LINK ID,avg_daily_congestion,avg_daily_co2,quadrant
1088896,0.14407230114293204,142236.8576687135,3사분면: 효율적인 간선도로
1088897,0.14347314812881473,133299.89858573108,3사분면: 효율적인 간선도로
1088898,0.34164850222146,180863.8689583333,3사분면: 효율적인 간선도로
1088899,0.29065905849768686,251738.10975418368,3사분면: 효율적인 간선도로
1088900,0.2678847544224386,150083.46903145188,3사분면: 효율적인 간선도로
1088901,0.281970659779237,164156.47273561778,3사분면: 효율적인 간선도로
1088902,0.144892945223456,112434.96787161233,3사분면: 효율적인 간선도로
1088903,0.12154727895601168,112473.63046919486,3사분면: 효율적인 간선도로
1088904,0.527492385860415,93918.86025229031,4사분면: 양호한 구간
1088905,12.974878790779462,11242.192320577422,2사분면: 숨은 병목 구간
1088906,0.29650613667815656,114121.09895017266,3사분면: 효율적인 간선도로
1088907,0.2882562768433163,117786.8936189321,3사분면: 효율적인 간선도로
1088910,0.4740817741996572,106467.98319955102,3사분면: 효율적인 간선도로
1088911,0.4393122761072647,160255.1783126278,3사분면: 효율적인 간선도로
1088912,0.4207011184471466,241625.9115324393,3사분면: 효율적인 간선도로
1088913,0.5485908284314185,79159.81794657269,4사분면: 양호한 구간
1088914,0.46205264315603173,68440.86506732789,4사분면: 양호한 구간
1088915,0.35816312935011996,217465.9729891337,3사분면: 효율적인 간선도로
1088916,0.3833916276780817,270958.35122296325,3사분면: 효율적인 간선도로
1088917,0.5476722477496022,39676.43167284052,4사분면: 양호한 구간
1088918,0.5793551506190023,31586.593249073772,4사분면: 양호한 구간
1088919,0.2522549053075512,163091.9418459528,3사분면: 효율적인 간선도로
1088920,0.2025758621611425,277194.7464645309,3사분면: 효율적인 간선도로
1088921,0.5466371547129694,82917.99312858151,4사분면: 양호한 구간
1088922,0.4768676684120085,89318.4317408857,4사분면: 양호한 구간
1088923,0.43321688384904017,49589.43861991749,4사분면: 양호한 구간
1088924,0.43353857542913654,55575.329293589304,4사분면: 양호한 구간
1088925,0.25641739786084367,103000.17254445876,3사분면: 효율적인 간선도로
1088926,0.2598036570818174,96425.92228748741,4사분면: 양호한 구간
1088927,1.7778951010601964,44942.156469948,4사분면: 양호한 구간
1088928,1.5493739608215327,31980.17543069698,4사분면: 양호한 구간
1088931,0.30880830103211837,100484.0270696029,3사분면: 효율적인 간선도로
1088932,0.33076077808374466,110322.35721219536,3사분면: 효율적인 간선도로
1088935,0.17638374266428392,338131.8519898166,3사분면: 효율적인 간선도로
1088936,0.1731917739639887,346312.0873468301,3사분면: 효율적인 간선도로
1088937,0.20428595172226685,81493.60687194437,4사분면: 양호한 구간
1088938,0.16267621838111085,66923.8682820707,4사분면: 양호한 구간
1088941,1.0314941134152547,52034.97994669967,4사분면: 양호한 구간
1088942,1.0119995268198718,43108.612828959675,4사분면: 양호한 구간
1088943,0.6125912895930186,75920.32737252394,4사분면: 양호한 구간
1088944,0.5341363199608273,86515.51354469721,4사분면: 양호한 구간
1088945,0.39690222360979743,65731.58305418833,4사분면: 양호한 구간
1088946,0.4072036829219703,64105.00432807668,4사분면: 양호한 구간
1088949,0.09489478253345601,241869.55276095893,3사분면: 효율적인 간선도로
1088950,0.08825998407377013,265743.137349286,3사분면: 효율적인 간선도로
1088951,0.40003021764268043,118142.21861834796,3사분면: 효율적인 간선도로
1088952,0.3848877961521819,119659.59861978887,3사분면: 효율적인 간선도로
1088953,0.442925743072432,54511.19343588524,4사분면: 양호한 구간
1088954,0.4255506644523696,55433.76469249791,4사분면: 양호한 구간
1088955,0.5560439721866532,50456.01757573491,4사분면: 양호한 구간
1088956,0.5909356120461844,12716.593979616991,4사분면: 양호한 구간
1089167,0.1678701204103997,387578.6756457314,3사분면: 효율적인 간선도로
1089168,0.17220244145159613,320036.84874395846,3사분면: 효율적인 간선도로
1089169,0.2540816398638526,195792.8899899527,3사분면: 효율적인 간선도로
1089170,0.2622202220714854,142128.0407244268,3사분면: 효율적인 간선도로
1089171,1.010532596144668,86992.11787651661,4사분면: 양호한 구간
1089172,0.8793511446913881,81677.46144014415,4사분면: 양호한 구간
1089173,2.8574065658568983,22342.533210318226,4사분면: 양호한 구간
1089174,2.8270114038758156,20489.73719097127,4사분면: 양호한 구간
1089175,0.5678920937068698,81274.64268152679,4사분면: 양호한 구간
1089178,3.4378688299061477,19601.136565624383,4사분면: 양호한 구간
1089181,0.2382642902944361,161702.28314823675,3사분면: 효율적인 간선도로
1089182,0.28675299626795975,196220.78404893636,3사분면: 효율적인 간선도로
1089185,0.6286004604683033,44668.60976093346,4사분면: 양호한 구간
1089186,0.3851583002350087,77662.48045035946,4사분면: 양호한 구간
1089187,0.3670244562624196,61511.670371422944,4사분면: 양호한 구간
1089188,0.44820678457916724,135611.29636664802,3사분면: 효율적인 간선도로
1089189,0.4897655586766017,142984.68176393068,3사분면: 효율적인 간선도로
1089195,0.12444272253869364,475688.5250003634,3사분면: 효율적인 간선도로
1089202,1.5588690050321439,17588.798875,4사분면: 양호한 구간
1089203,4.8405149461065795,4079.5089836802435,2사분면: 숨은 병목 구간
1089204,0.35556047162636784,166838.51439695337,3사분면: 효율적인 간선도로
1089205,0.231366949255561,90839.43447782229,4사분면: 양호한 구간
1089206,0.2107967460052781,82237.19969309674,4사분면: 양호한 구간
1089207,0.2023270910416816,90561.31937161456,4사분면: 양호한 구간
1089208,0.34084617378186377,48713.373962290505,4사분면: 양호한 구간
1089209,0.42968524829544913,69060.85667157978,4사분면: 양호한 구간
1089210,0.28761331030547826,96580.61592374444,4사분면: 양호한 구간
1089211,0.2723207639470904,115358.57792747748,3사분면: 효율적인 간선도로
1089212,0.541825320320471,131998.41811565272,3사분면: 효율적인 간선도로
1089213,0.600961327896696,160703.48455522527,3사분면: 효율적인 간선도로
1089214,1.509623895508857,23670.616418247548,4사분면: 양호한 구간
1089215,3.6751496000771566,27896.84496850628,4사분면: 양호한 구간
1089216,0.5598883876486765,57239.39406996747,4사분면: 양호한 구간
1089217,0.5989011006598032,36853.47804727356,4사분면: 양호한 구간
1089218,1.0574090766326123,28915.444988571777,4사분면: 양호한 구간
1089219,1.3018315342370144,19836.14396709209,4사분면: 양호한 구간
1089224,0.46403269082423354,83030.04485467939,4사분면: 양호한 구간
1089225,0.6256474935819653,76282.19207329275,4사분면: 양호한 구간
1089226,0.6740720789132313,96818.04462258902,4사분면: 양호한 구간
1089229,0.3542423876773471,176480.85343947014,3사분면: 효율적인 간선도로
1089233,6.840874019809889,26065.05106126105,2사분면: 숨은 병목 구간
1089234,6.269509934627767,12000.579601913205,2사분면: 숨은 병목 구간
1089235,1.2546587756735301,34514.28126641027,4사분면: 양호한 구간
1089236,1.2500411415196713,38769.93640329966,4사분면: 양호한 구간
1089237,1.440895501661385,83028.6619772979,4사분면: 양호한 구간
1089238,1.815412813995221,65092.772014270704,4사분면: 양호한 구간
1089239,0.4847366537102898,232097.88687017656,3사분면: 효율적인 간선도로
1089240,0.4887271877474218,216604.0657973436,3사분면: 효율적인 간선도로
1089243,0.3946114771978313,134604.40530073713,3사분면: 효율적인 간선도로
1089244,0.4699741827664592,113325.15682068304,3사분면: 효율적인 간선도로
1089579,0.08188610987378496,479537.5941734146,3사분면: 효율적인 간선도로
1089580,0.055336321749944,1587257.5263517087,3사분면: 효율적인 간선도로
1089583,1.2179533627262433,65206.6962514674,4사분면: 양호한 구간
1089584,1.2209335066447995,35340.94667306584,4사분면: 양호한 구간
1089585,2.4022388595754918,30512.08420540216,4사분면: 양호한 구간
1089586,2.0490183873702628,22953.82524042958,4사분면: 양호한 구간
1089589,0.9144657495273543,33277.25357010666,4사분면: 양호한 구간
1089590,0.802632323633448,88398.4809297184,4사분면: 양호한 구간
1089591,0.31776154063194173,85567.36632656504,4사분면: 양호한 구간
1089592,0.2738834775275642,120990.01308790775,3사분면: 효율적인 간선도로
1089593,0.7015262092910799,50793.741976524994,4사분면: 양호한 구간
1089594,0.9069181393483455,51577.10530236785,4사분면: 양호한 구간
1089595,0.44597402250312235,134761.09136630362,3사분면: 효율적인 간선도로
1089596,0.3790365074655808,104147.21037383079,3사분면: 효율적인 간선도로
1089597,0.3345797765893657,135446.54712869803,3사분면: 효율적인 간선도로
1089598,0.31218739283526536,119250.46609304824,3사분면: 효율적인 간선도로
1089599,0.44350639222100124,123702.8387946026,3사분면: 효율적인 간선도로
1089600,0.44254154308723465,120907.19487922579,3사분면: 효율적인 간선도로
1089601,0.29701504638453374,74722.01716744153,4사분면: 양호한 구간
1089602,0.3206086291852986,132083.51971737877,3사분면: 효율적인 간선도로
1089603,0.23814487981909926,184904.38455767557,3사분면: 효율적인 간선도로
1089604,0.26406300870462024,215687.62634297938,3사분면: 효율적인 간선도로
1089607,0.6270580010776577,28039.01052685866,4사분면: 양호한 구간
1089608,0.5553112525641463,45014.67723002529,4사분면: 양호한 구간
1089609,0.5131941784263351,86782.34227025589,4사분면: 양호한 구간
1089610,0.5189353409228986,135032.8120177723,3사분면: 효율적인 간선도로
1089613,1.6947041879469447,58911.70933722077,4사분면: 양호한 구간
1089614,0.3154178266728539,145039.82506732552,3사분면: 효율적인 간선도로
1089615,0.3366019920591941,124118.2609102415,3사분면: 효율적인 간선도로
1089616,0.7254675156685549,48536.22108645833,4사분면: 양호한 구간
1089617,0.9899155046949274,34549.09023090162,4사분면: 양호한 구간
1089620,2.5197525309307,43600.4398503497,4사분면: 양호한 구간
1089622,19.89519923549177,4214.3684307613175,2사분면: 숨은 병목 구간
1089623,2.79393975551212,47961.28014452543,4사분면: 양호한 구간
1089624,0.1651372165403194,632023.5157149972,3사분면: 효율적인 간선도로
1089626,0.2164951499940552,299060.4827866892,3사분면: 효율적인 간선도로
1089627,0.22649831050891503,308753.47292304615,3사분면: 효율적인 간선도로
1089630,0.4065371562632212,155896.4380075325,3사분면: 효율적인 간선도로
1089631,0.39535965096656245,156457.35142484301,3사분면: 효율적인 간선도로
1089632,1.0679527430435316,70205.21886317503,4사분면: 양호한 구간
1089633,1.0001974971877525,46579.9468290915,4사분면: 양호한 구간
1089634,0.5716080767957555,53726.02159629974,4사분면: 양호한 구간
1089635,0.5694658983122521,84734.19366797943,4사분면: 양호한 구간
1089636,0.5357290338453743,102123.3376454928,3사분면: 효율적인 간선도로
1089637,0.2907583696396732,77114.09955483799,4사분면: 양호한 구간
1089638,0.296465839961555,66721.6288645748,4사분면: 양호한 구간
1089639,0.22668518865756018,210130.30931595803,3사분면: 효율적인 간선도로
1089640,0.23935769779466873,158363.3123047494,3사분면: 효율적인 간선도로
1089642,4.256611444367754,14824.978008339016,4사분면: 양호한 구간
1089643,4.478502515664183,16223.321019447743,2사분면: 숨은 병목 구간
1089644,1.5603063776715222,32043.494953718877,4사분면: 양호한 구간
1089645,3.3202685998395984,9041.09836151079,4사분면: 양호한 구간
1089646,3.1565542048638107,9549.982970510073,4사분면: 양호한 구간
1089717,3.5217680129025717,26359.631616104158,4사분면: 양호한 구간
1089718,0.4863590434972322,211126.41666716512,3사분면: 효율적인 간선도로
1089727,0.5125523136390794,157845.416270252,3사분면: 효율적인 간선도로
1089728,0.584256080160793,92597.17692613417,4사분면: 양호한 구간
1089845,0.252191348688457,95816.79863467986,4사분면: 양호한 구간
1089846,0.0658753394098096,1724821.6575357977,3사분면: 효율적인 간선도로
1089847,6.913681720127918,35918.26433579031,2사분면: 숨은 병목 구간
1089920,1.4817039048030232,33892.95400112612,4사분면: 양호한 구간
1090065,0.7614857941091872,25602.583502838155,4사분면: 양호한 구간
1090107,0.6660860182039904,53626.522291666675,4사분면: 양호한 구간
1090111,0.3455140583668294,210310.7378280392,3사분면: 효율적인 간선도로
1090117,0.5420936781878904,85149.81766009647,4사분면: 양호한 구간
1090118,1.0659706739858226,55597.25959657931,4사분면: 양호한 구간
1090119,0.5503988984805859,200804.1658443442,3사분면: 효율적인 간선도로
1090120,0.7691674229110803,120257.73130295642,3사분면: 효율적인 간선도로
1090121,0.6274455201645097,142815.90737525045,3사분면: 효율적인 간선도로
1090122,5.683693308366647,13830.542824299939,2사분면: 숨은 병목 구간
1090124,0.2905056919123044,98330.8318564276,3사분면: 효율적인 간선도로
1090125,0.6786953402169985,35213.64284667655,4사분면: 양호한 구간
1090160,1.3802064327916452,24168.57203983722,4사분면: 양호한 구간
1090161,1.0658216527968143,57539.8451510441,4사분면: 양호한 구간
